,Ret_PlusOne,Ret_PlusTwo
650,0.018859328108668943,0.015157885980695106
651,-0.00025721128624011866,0.0038444185435116533
652,-0.02264331815445566,-0.00674888110744295
653,-0.0208539864639903,-0.03312890643224015
654,0.0415277207492867,-0.0322977230433313
655,-0.01347473195080864,0.019418720737470405
656,-0.006971542770901261,0.004162700137982067
657,-0.01468040157852896,-0.013382447526998268
658,0.009784534163477378,0.00019206043510018315
659,0.012682241942623641,0.0030217328037132445
660,0.015787221729027426,0.09998225741765386
661,0.0089205993094894,0.002297504684066238
662,-0.006163269359042603,0.012474307090321898
663,-0.013525533073502051,-0.011805209919693391
664,0.024005213084590343,0.005913375758544835
665,-0.012681278288520463,-0.004478798402651974
666,0.009855127558522045,0.009706584904740695
667,0.0004782130977424038,0.00042467729565836805
668,0.01089458233992715,0.012555247839443288
669,0.037118578227185166,0.010981216352048576
670,0.013979707340679891,-0.005825730114604993
671,0.0406513618710319,0.038727741757323235
672,-0.009033131500740673,-0.011942424543515956
673,-0.009549879818311274,-0.012158554312718282
674,0.0107701981509218,0.0024798723409824816
675,-0.009017380256674012,-0.010727540866924623
676,-0.02271530302038492,0.008998806264174259
677,-0.015086413644480157,0.0033017701815842076
678,0.009172765440207105,-0.03231089851269031
679,0.002373880030363897,-0.0023639726259969225
680,-0.0035983016895565468,-0.013697127043937059
681,-0.012297166032431207,-0.0009004584525529838
682,-0.008389043860129664,-0.014437872099971485
683,-0.004830877071992075,0.0004143247224615937
684,0.016887500594941124,0.006398349270947388
685,-0.0017398359975382125,0.014861086306717978
686,0.008923950358047834,-0.015529577119549819
687,0.011795692038205123,0.007340257301376944
688,0.0012850248315828224,-0.009079066272427152
689,-0.018878417500995868,0.025456289396548062
690,-0.0055403023998371785,-0.0027782060548459608
691,-0.00045706703538999786,-0.0009100996224035072
692,-0.010258005105867564,-0.009982998629461316
693,0.023453858483726168,0.009573494154277823
694,0.012067656317207182,0.01033295807099093
695,0.019983535042917992,-0.008028249593875887
696,-0.010385994532398309,0.004230841446181721
697,-0.015581972582799782,-0.0049402277270090035
698,-0.009970388784830845,-0.015227949829300057
699,-0.004005384200432136,0.06160504837657098
700,-0.02211392533748476,-0.03614370672225466
701,0.022394004166667352,0.023666434552444847
702,0.1267639237926146,0.029182560401158675
703,-0.005539082567837207,-0.010028001686309865
704,0.006661411470006576,0.019173529057070773
705,0.009369769857675082,-0.014550598569442278
706,-0.0044060410113068325,-0.013874153728065266
707,-4.88494326920044e-05,-0.02562387435902224
708,-0.008285790010795262,-0.00754482149806313
709,-0.02582750498277894,0.027342278767339624
710,-0.00443462150388093,-0.02006482510202293
711,-0.00829432485795692,-0.006074799940337159
712,-0.0105523018346884,0.007979369130576845
713,-0.015031526905243004,-0.019071637035188133
714,-0.015567808204370688,0.014798454141712396
715,-4.6132186900424436e-05,0.003381635872797572
716,0.03023186288207324,-0.004770022433087898
717,0.006295222092814256,-0.008856673104963722
718,-0.014469280441332312,0.004785115095345027
719,-0.020752736232582385,-0.019953254358504643
720,-0.0013198088545997655,0.0078049186213634564
721,0.0022825857701673376,0.013582622101005115
722,0.02237704273260401,-0.007083904701759025
723,0.030352366819236563,-0.020938652237217626
724,-0.0031634472621442627,0.014256030455011925
725,0.02904077101833418,-0.012906371841918448
726,0.001270246010514932,0.033995055590481466
727,-0.015917092847104276,-0.004775706186123955
728,-0.0011724679389885839,0.0005774436363525777
729,0.002402113196650707,0.006510549081160493
730,-0.05359582402601233,-0.02075701602886018
731,0.007807261575954486,0.002530740959587163
732,0.027569333050371368,-0.018441672841458704
733,-0.0032365839458111736,-0.038763343383413584
734,-0.007632171890274297,-0.028106652530113886
735,0.012703053674300505,-0.0038948207587361046
736,0.02160120348948161,-0.013053373786666352
737,0.02914504907191778,-0.014286068623231122
738,-0.00018610964496427638,0.009112558279337529
739,-0.005411206088872279,-0.05695754896032865
740,-0.0025324147810938885,0.006172632952930945
741,0.0014262465486032233,-0.047307835897896784
742,-0.010221498621758978,0.0018512783708724266
743,0.0055867993664239606,0.02793195755347484
744,0.007901017810373627,-0.06068043937744998
745,0.0001273317785841764,-0.0019324009250931945
746,0.008776987081421906,-0.005388033889607125
747,0.012293385172283736,-0.008226490780726141
748,0.0005365958611589937,-0.01008429210689969
749,-0.018201769777575098,-0.00601989084793452
750,-0.029118522028978005,-0.011903475579566204
751,-0.005445251369393291,-0.0016437355018800001
752,-0.008126897893711713,0.0005760631982394213
753,-0.001812994431874513,0.005140974700968071
754,-0.0317809232671024,0.0003012356953978263
755,0.0004034156508471777,-0.0740871835237404
756,0.06254331406652575,0.03304013023311958
757,-0.007449839466962527,-0.001872359473053605
758,0.013306124805421777,0.02556249658889204
759,-0.09007383081212277,0.07006711010884409
760,-0.002294134620025975,0.0029925129060179925
761,0.0026805621089261225,-0.0038467250405688587
762,-0.0006439736059381106,0.005329822779486989
763,-0.005144263229282146,-0.012892368357869546
764,-0.004501533570734774,-0.010554233563982123
765,-0.014091299189820355,0.008310334247533285
766,-0.027823905353933743,-0.001698563656101438
767,0.018896879789051132,-0.01657234909161099
768,-0.03494362406144163,-0.002438753909326733
769,0.009965467653739565,-0.011234971313146295
770,-0.0030217574966179533,-0.02665782905913788
771,-0.010839042021918571,-0.007932535444128811
772,-0.0586231403937799,0.02926215931903156
773,0.006087354866642161,0.03418949569368876
774,-0.026310991295124743,0.002756003309894973
775,0.010472613093837962,0.0042257153220444585
776,0.011995955035958331,-2.328340055408789e-05
777,-0.017874428001304028,-0.014527074733132302
778,0.002741975146026219,0.014102522636990062
779,-0.0037747246807225405,0.009243693209330642
780,-0.015927430557452358,-0.009465832492494164
781,0.007228245074801345,0.009056895391370544
782,0.02086729294848286,0.038834182171288416
783,-0.008805191203105934,-8.335678626932945e-05
784,-0.019753820039888226,0.0005287061314941048
785,-0.003447567023585025,-0.011829740939912741
786,-0.032361170635319784,0.019377335013151687
787,-0.00044867698697766486,-0.033526829733196074
788,-0.006496987562678546,0.003489254834611084
789,-0.0075288315240529015,-0.006859814175521394
790,-0.004561465359935716,0.012113233640964956
791,0.012135596231220834,-0.01256665800853645
792,0.062080942002981636,0.007875995762510656
793,-0.004320396600197318,-0.006581483834549298
794,0.0046984818987542655,-0.005152673994907142
795,-0.008359711129002028,0.016578213272040426
796,-0.0077145989747446735,0.006345469904100797
797,0.0257613649319302,0.008585916039754716
798,-0.017242728969609628,-0.01645395166109202
799,-0.02033723045198177,-0.01881266408908886
800,-0.010315854698608464,0.005654840985935439
801,0.01990673272576584,0.009747157714409444
802,-0.00567840239384059,0.0076596893466443295
803,0.004745044801316771,0.0013859670764301956
804,0.007725977631603758,0.031701107598088474
805,0.06855232604841854,-0.03653983947235327
806,-0.01994906390261063,0.014072244815660488
807,0.00955751639936377,0.004307793260481937
808,0.003927005674203338,0.016781634538145084
809,-0.006686186345564206,-0.004884075235491771
810,-0.0016245543927488322,0.0008565360505747009
811,-0.015448791975246828,0.03793903833364322
812,0.00131853017247777,0.0036318590490375603
813,0.027996638338028446,0.011781574911885348
814,0.010449147666486715,0.013799737843134223
815,0.00930593880404616,0.028497163493419724
816,-0.019319403105075985,0.011775588320950313
817,-0.014079079054846629,0.008626610274705286
818,0.004625654188839751,-0.021036220241775073
819,0.03429114892219212,-0.01324870511144112
820,-0.00446398077285346,-0.007399096294127
821,0.02209142284599559,0.0007737780289779777
822,-0.03179473023814107,0.011038942667835151
823,0.0232335228085908,0.04807098991368155
824,-0.033163749588818105,0.0022682853117308712
825,-0.0006604194678367577,-0.003355599453441193
826,-0.0072662577519374905,0.01849774429536783
827,0.004734565454406996,0.003965534067085831
828,0.000601943466150283,0.02065073491256609
829,-0.02704163935127936,0.0031329244225367647
830,-0.004774071587890493,-0.003322223561451223
831,-0.0007062273703074014,-0.020474205177592464
832,-0.009067651844435521,0.0028631885642306197
833,-0.008808152942732402,0.003940899681520982
834,-0.06054610398829813,0.02911481422777335
835,-0.09961915145102948,0.007387474559857347
836,0.0042253242349136145,-0.011321938619317724
837,-0.007728232395153613,-0.02589721518232652
838,0.001033715290378542,-0.020186390479376426
839,0.0008308977541586081,0.01567520471786703
840,0.01932752537346769,-0.005019429433427651
841,0.0036771631979838665,0.028689581513691238
842,-0.015592333992189534,0.035982375383517805
843,0.018264916959437227,-0.04502185200962301
844,0.006750155537567808,0.013597971293802023
845,-0.016511288874922123,0.002395323772674248
846,0.006112743532458178,0.010628541171028896
847,0.09031605465675484,-0.006241267852502938
848,-0.002936899974442611,-0.00194145041891489
849,0.02778361401172293,-0.017820627569765553
850,-0.001487781835850418,-0.000114391464398271
851,0.0015182212637780332,0.006777739820689616
852,-0.015856791946397296,0.009408125211086816
853,0.0077868357705358346,0.02951711191983963
854,-0.023139548579930475,-0.008194686213949578
855,0.007607493177755081,-0.011968766987087315
856,-0.03022349742497708,0.008919415705738978
857,-0.025253043912745486,0.016059627855236028
858,0.03556025880935545,0.014125609786905987
859,0.004144817901208879,-0.018153012526046543
860,0.02351417995006801,-0.002516932819747973
861,0.008670356372785298,0.016141745411214627
862,-0.0024488637253975787,-0.01373457709577018
863,0.008095499789106545,0.017250436701959426
864,0.04471664485847807,0.010298827802590234
865,-0.01189453084490058,-0.0021938894096521
866,-0.0033844697198568805,-0.020209414423794408
867,0.008587975422423193,-0.00022512754173255675
868,-0.038716414962228635,0.025563926400883823
869,-0.0008129365062191652,0.029689363648998227
870,-0.023032485206039403,0.02856447557877315
871,-0.009324180528074787,0.003800273604300623
872,-0.012640105925464988,-0.0008580198665212219
873,-3.146030396400336e-06,0.011462375749288952
874,-0.017476822573650255,0.0019801507210608442
875,-0.012202802282812366,0.048696665575961584
876,-0.005569064422540029,0.005944952923139904
877,0.01923235061890775,-0.030469350752015675
878,0.030176574738508925,-0.041815858809331814
879,0.01881216565895109,0.015411243569440729
880,-0.02485349354614744,-0.0097900689327475
881,0.001791410097837444,0.017117002126747813
882,0.0024018271299986976,0.002152893489067045
883,-0.009359647648091765,-0.010673808855772857
884,0.0038916475181143984,0.0025155404041494306
885,-0.028936589277041645,0.008601284940744544
886,-0.003899969720503921,0.0069135802025406465
887,-0.008325333244399812,-0.0071226709281950315
888,-0.018257721481677286,-0.050237086697674745
889,-0.008027785354463,0.03182480474045813
890,-0.0018850419792420293,0.008189266182614814
891,-0.008038522741921253,0.005346158137616325
892,-0.0002047039594461377,-0.02909808855493261
893,0.031949945470258014,-0.01773531098890081
894,0.016215270288857546,0.007420235242645478
895,0.06686253076664306,-0.05211809623528886
896,-0.00413262898338342,-0.023105919742476458
897,-0.000403337284878797,0.010072772376877776
898,-0.011988776974765216,-0.0016501590290771116
899,0.023679900775283525,0.0007520863816142026
900,-0.006913482797089077,-0.07645658707759656
901,-0.010984109472755237,0.008175318553717082
902,0.01798039827522235,-0.017570625282517332
903,-0.05306709455939582,-0.031281232487271465
904,0.02049200717479511,-0.02261597534413552
905,0.0775539880066167,0.0303086439720329
906,0.0015078167242958884,-0.004667137199832668
907,0.010685543130791793,0.0005978293682876713
908,-0.008340844994049737,-0.03471278058506205
909,0.002336048462021889,0.0031859844383443077
910,-0.017446903299775742,-0.005789062726419164
911,0.0020019578939044803,0.03746366182507308
912,-0.003200632760822716,-0.006972853419274968
913,0.017456878031436203,0.0143260367559616
914,-0.0010507069906603194,-0.001420957678252628
915,0.03802153855847034,0.01318864891678521
916,0.009304665082042678,-0.008474898230131344
917,0.0035544018290567915,0.018346711420883968
918,0.042224850931477306,-0.04137759798420707
919,0.0015808365533327804,0.005001448558950118
920,-0.023869723273238445,0.03468373038669298
921,-0.09261317089870362,-0.008132372478711914
922,-0.007545585279371625,0.004831282194733803
923,-0.0051344864138424895,0.0045489626615391075
924,0.0001610777911226981,0.018087242605986337
925,0.038986763898823176,-0.003340276254035923
926,0.009734634394396207,0.0620212014077904
927,0.03904166587447138,-0.005472588522619758
928,-0.009232304794117541,0.0003024906744089782
929,0.01817644958354853,0.0054972256524392395
930,-0.002884867915000252,-0.04414421197197694
931,0.007563421403241457,-0.001635654450775415
932,-0.010181736919992449,-0.01553633830418598
933,0.0014070883171698682,0.003321659389056096
934,-0.003705849136141335,-0.0014819122514695324
935,0.004295292610685889,0.007376102801735769
936,0.0017657217589121085,0.002554108108183723
937,0.053678856650767534,-0.005324132352444561
938,-0.02022074828780976,0.007018829116906285
939,-0.003696119361396597,0.05214363226333734
940,0.005595149740675554,-0.00023522839941952955
